,chembl_id,value,smiles
195,CHEMBL1209674,100.0,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccncc4)ccc32)sc1C(N)=O)c1ccccc1Cl
196,CHEMBL1209685,5000.0,C[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(-c2noc(CCC3CCCCC3)n2)cc1
197,CHEMBL1209686,5000.0,CC[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(-c2noc(CCC3CCCCC3)n2)cc1
198,CHEMBL1209842,100.0,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)sc1C(N)=O)c1ccccc1Cl
199,CHEMBL1209853,40000.0,Cc1nc2nc(-c3ccccc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN
200,CHEMBL1210423,4500.0,COc1cnc(-c2ccc(Cn3c(CC(C)(C)C(=O)[O-])c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)nc1.[Na+]
201,CHEMBL1210434,6900.0,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2CCCC2)c1
202,CHEMBL1210552,9000.0,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(S(F)(F)(F)(F)F)cc3)C2)n1C
203,CHEMBL1210558,100.0,Cc1n[nH]c(C)c1CC(=O)NCc1ccc(Cl)cc1Cl
204,CHEMBL1210614,2000.0,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(S(F)(F)(F)(F)F)c3)C2)n1C
205,CHEMBL1213603,50000.0,CCNC1=N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2S1
206,CHEMBL121405,2000.0,OC1(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCCC4)c3)o2)CCNCC1
207,CHEMBL1214336,10000.0,CC(C)S(=O)(=O)NC1Cc2ccc(-c3cccnc3)cc2C1
208,CHEMBL1214337,10000.0,CC(C)S(=O)(=O)NC1Cc2ccc(-c3cccnc3F)cc2C1
209,CHEMBL1214338,10000.0,CC(C)S(=O)(=O)NC1Cc2ccc(-c3ccc(F)nc3)cc2C1
210,CHEMBL1214394,10000.0,Cc1ccc(-c2ccc3c(c2)CC(NS(=O)(=O)C(C)C)C3)c(C)n1
211,CHEMBL1214395,10000.0,CC(C)S(=O)(=O)NC1Cc2ccc(-c3cncc(C#N)c3)cc2C1
212,CHEMBL1214396,10000.0,Cc1ccncc1-c1ccc2c(c1)CC(NS(=O)(=O)C(C)C)C2
213,CHEMBL1214397,10000.0,Cc1ccc(-c2ccc3c(c2)CC(NS(=O)(=O)C(C)C)C3)cn1
214,CHEMBL1214399,10000.0,CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)nc3)cc2C1
215,CHEMBL1214447,10000.0,Cc1ccc(-c2ccc3c(c2)C[C@@H](NS(=O)(=O)C(C)C)C3)cn1
216,CHEMBL1214448,10000.0,CC(C)S(=O)(=O)NC1Cc2ccc(-c3ccc(F)cn3)cc2C1
217,CHEMBL1214449,10000.0,Cc1ccc(-c2ccc3c(c2)CC(NS(=O)(=O)C(C)C)C3)nc1
218,CHEMBL1214450,10000.0,Cc1cccnc1-c1ccc2c(c1)CC(NS(=O)(=O)C(C)C)C2
219,CHEMBL1214451,10000.0,CC(C)S(=O)(=O)NC1Cc2ccc(-c3ccc(Cl)cn3)cc2C1
220,CHEMBL1214452,10000.0,CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)cn3)cc2C1
221,CHEMBL1215552,1000.0,COC(=O)C1=C(Cn2ccnc2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl
222,CHEMBL1215620,600.0,COC(=O)C1=C(Cn2cccn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl
223,CHEMBL1215621,100.0,COC(=O)C1=C(Cn2cncn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl
224,CHEMBL1215622,1900.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl
225,CHEMBL1215623,10000.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)[C@H]1c1ccc(F)cc1Cl
226,CHEMBL121626,537650433122253.3,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
227,CHEMBL1222883,100.0,CN1C(=O)CC[C@H]1C(=O)NCc1cccc(C(F)(F)F)c1Cl
228,CHEMBL1224194,9000.0,Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)c1
229,CHEMBL1224195,2600.0,Cc1cc(C(N)=O)nn1-c1cccc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)c1
230,CHEMBL1224197,16000.0,NC(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1
231,CHEMBL1224382,10000.0,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(C)n1
232,CHEMBL1224524,50.0,FC(F)(F)c1ccccc1-c1cccc(-c2c[nH]cn2)c1
233,CHEMBL1224590,40000.0,NC(=O)c1nc(-c2cccc(-c3ccccc3C(F)(F)F)c2)c[nH]1
234,CHEMBL1224655,8790.0,NC(=O)c1csc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1
235,CHEMBL1229205,4.5,COc1cnc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)nc1
236,CHEMBL1230001,100000.0,O=C(O)c1ccccc1NC(=O)N1CCC(c2ccccc2C(F)(F)F)CC1
237,CHEMBL1230065,40000.0,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
238,CHEMBL1230122,40000.0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21
239,CHEMBL1232461,33000.0,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21
240,CHEMBL1235,58000.0,CCNCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
241,CHEMBL1236391,10000.0,CSc1nn(-c2ccccc2)c2cc(NC(=O)C3CCNCC3)ccc12
242,CHEMBL1241546,5000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C)nnn4-5)CC3)cccc2n1
243,CHEMBL1241547,4000.0,Cc1cn2c(n1)COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2
244,CHEMBL1241548,4000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nc(C)c(C)n4-5)CC3)cccc2n1
245,CHEMBL1241640,4000.0,CCOC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2
246,CHEMBL1241641,4000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nc(C(F)(F)F)cn4-5)CC3)cccc2n1
247,CHEMBL1241642,2000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4cncn4-5)CC3)cccc2n1
248,CHEMBL1241736,5000.0,CC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2
249,CHEMBL1241737,4000.0,CO/N=C(\C)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2
250,CHEMBL1241738,10000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nnc(C)n4-5)CC3)cccc2n1
251,CHEMBL1241824,10000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N(C)C)ncn4-5)CC3)cccc2n1
252,CHEMBL1241825,2000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C#N)ncn4-5)CC3)cccc2n1
253,CHEMBL1241912,9000.0,CNC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2
254,CHEMBL1241913,9000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(N)=O)ncn4-5)CC3)cccc2n1
255,CHEMBL1241998,8000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC(C)C)ncn4-5)CC3)cccc2n1
256,CHEMBL1242081,7000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CC6)ncn4-5)CC3)cccc2n1
257,CHEMBL1242345,10000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NCC6CC6)ncn4-5)CC3)cccc2n1
258,CHEMBL1242533,6000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCC6)ncn4-5)CC3)cccc2n1
259,CHEMBL1242623,10000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCCC6)ncn4-5)CC3)cccc2n1
260,CHEMBL1242717,10000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCOCC6)ncn4-5)CC3)cccc2n1
261,CHEMBL1242904,4000.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nccn4-5)CC3)cccc2n1
262,CHEMBL1257138,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC3CC3)C2=O)CC1
263,CHEMBL1257215,5000.0,Cc1ncoc1-c1nnc(SCCCN2[C@@H]3CC[C@H]2C[C@@H](c2ccc(C(C)(C)C)cc2)C3)n1C
264,CHEMBL1257336,10000.0,Cc1ncoc1-c1nnc(SCCCN2[C@@H]3CC[C@H]2C[C@@H](c2ccc(C(F)(F)F)cc2)C3)n1C
265,CHEMBL1257376,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccc(F)cc3)C2=O)CC1
266,CHEMBL1257487,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccncc3)C2=O)CC1
267,CHEMBL1257607,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CCO)C2=O)CC1
268,CHEMBL1257706,43120.0,C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@](C)(O)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
269,CHEMBL1257729,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)NC2=O)CC1
270,CHEMBL1257850,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@H](C)NC2=O)CC1
271,CHEMBL1257851,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3[C@H](C)CNC2=O)CC1
272,CHEMBL1257964,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3[C@@H](C)CNC2=O)CC1
273,CHEMBL1257965,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)N(CC3CC3)C2=O)CC1
274,CHEMBL1258034,6000.0,Cn1c(SCCCN2CCC3CC3(c3ccc(C(F)(F)F)cc3)CC2)nnc1-c1ccnnc1
275,CHEMBL1258035,4000.0,Cc1ncoc1-c1nnc(SCCCN[C@@H]2CC[C@]3(c4ccc(C(F)(F)F)cc4)CC23)n1C
276,CHEMBL1258078,50000.0,CC(C)N1CCC(Oc2cc3cc4n(c3cc2Br)[C@@H](C)CNC4=O)CC1
277,CHEMBL1258079,50000.0,CC(C)N1CCC(Oc2cc3cc4n(c3cc2Br)[C@@H](C)CN(CC2CC2)C4=O)CC1
278,CHEMBL1258308,50000.0,C[C@@H]1CCCN1CCCOc1ccc2c(c1)cc1n2CCNC1=O
279,CHEMBL1258754,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCNC2=O)CC1
280,CHEMBL1258755,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCCNC2=O)CC1
281,CHEMBL1258873,50000.0,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(C)C2=O)CC1
282,CHEMBL1259059,60000.0,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1
283,CHEMBL126,20000.0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1
284,CHEMBL1269176,22000.0,OC1C2CC3CC(C2)CC1C3
285,CHEMBL1269597,13400.0,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)[C@H](SCCN(C)C)C(=O)N(C)[C@@H](CC(C)(C)O)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
286,CHEMBL1269894,2400.0,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@H](Nc4ccc(C(F)(F)F)cn4)C1)C(C3)C2
287,CHEMBL1269895,30000.0,N#Cc1cccnc1N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
288,CHEMBL1270001,23100.0,N#Cc1ccc(N[C@@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)nc1
289,CHEMBL1270002,30000.0,N#Cc1cccnc1N[C@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
290,CHEMBL1270110,20000.0,N#Cc1ccc(N[C@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)nc1
291,CHEMBL1270215,11400.0,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)OC2C3CC4CC(C3)CC2C4)C1
292,CHEMBL1270269,35000.0,CC(C)(NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1)C(N)=O
293,CHEMBL1270738,30000.0,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2/C=C/c1ccc(-c2ccccn2)cn1
294,CHEMBL1270910,30000.0,CC(C)(C)OC(=O)N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1
295,CHEMBL1271218,9400.0,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4ncccc4C(F)(F)F)C1)C(C3)C2
296,CHEMBL1271320,4100.0,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4ccc(C(F)(F)F)cn4)C1)C(C3)C2
297,CHEMBL1271427,2400.0,NC(=O)[C@]12CC3CC(C1)[C@@H](OC(=O)N1CC[C@@H](Nc4cccc(C(F)(F)F)n4)C1)C(C3)C2
298,CHEMBL1271428,8000.0,NC(=O)[C@]12CC3CC(C1)[C@H](OC(=O)N1CC[C@H](Nc4ncccc4C(F)(F)F)C1)C(C3)C2
299,CHEMBL1271489,5000.0,Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccoc3C)n2Cc2ccco2)c1
300,CHEMBL1271930,20000.0,CSc1nc(C)cc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)n1.Cl
301,CHEMBL1272135,3700.0,COc1cccc(NC(=O)Nc2cccn(Cc3c(F)cccc3Cl)c2=O)c1
302,CHEMBL1276308,4900.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
303,CHEMBL1276654,3000.0,Fc1cccc2c1CCC1(CCN(c3ccc(-c4nnc(Cc5cccnc5)o4)nn3)CC1)O2
304,CHEMBL1276946,25000.0,Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccccn1
305,CHEMBL1277582,900.0,COCCCn1c(CN(C)Cc2ccccc2)c2c(=O)n(-c3ccc(F)cc3Cl)[nH]c2cc1=O
306,CHEMBL1277677,4100.0,CN(Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccncc1)c1ccccc1
307,CHEMBL1287846,12000.0,COc1cccc2c(C(=O)N3CCN4CCCC[C@H]4C3)cn(CC3CCCCC3)c12
308,CHEMBL1289053,10000.0,O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CC2=NCCN2)c1
309,CHEMBL1289283,10000.0,O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1
310,CHEMBL1289313,30000.0,CN(O)C(=O)c1cc2c(CN3CCC[C@H]3C(N)=O)cn(Cc3ccc(F)cc3)c2cn1
311,CHEMBL1289395,10000.0,Cn1c2c(c3ccc(-n4ccc(OCc5ccccc5)cc4=O)cc31)CCNC2
312,CHEMBL1289396,10000.0,CN1CCc2c(n(C)c3cc(-n4ccc(OCc5ccccc5)cc4=O)ccc23)C1
313,CHEMBL1289515,10000.0,O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CC[C@H](O)C2)c1
314,CHEMBL1289614,10000000.0,CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)C2CCC3(c4ccc(C#N)cc4)CC23)CC1
315,CHEMBL1290004,5000.0,O=C(c1ccccc1N1Cn2c(ccc2-c2ccccc2)C1=O)N1CCCCC1
316,CHEMBL1290041,10000000.0,O=c1cc(-c2ccc(C(F)(F)F)cc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1
317,CHEMBL1290150,10000000.0,O=c1cc(-c2ccc(Cl)cc2Cl)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1
318,CHEMBL1290155,10000.0,O=c1cc(OCc2ccccc2)ccn1-c1ccc2c3c([nH]c2c1)CCNC3
319,CHEMBL1290264,10000.0,CN1CCc2c(c3ccc(-n4ccc(OCc5ccccc5)cc4=O)cc3n2C)C1
320,CHEMBL1290746,23000.0,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2F)c1N
321,CHEMBL129134,900335.46,O=C(/C=C/c1ccc(O)cc1)/C=C/c1ccc(O)cc1
322,CHEMBL1294,32000.0,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12
323,CHEMBL1327969,10000.0,O=C(Nc1ccncc1)c1c(Cl)cccc1Cl
324,CHEMBL1344,35000.0,COc1ccc2[nH]c(S(=O)(=O)Cc3ncc(C)c(OC)c3C)nc2c1
325,CHEMBL1357034,5800.0,Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(S(N)(=O)=O)cc4)CC3)c2c1C
326,CHEMBL1371684,8800.0,Cc1ccc(CSc2nc(O)c3c(n2)CCC3)cc1
327,CHEMBL1421,50000.0,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1
328,CHEMBL14276,82000.0,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(F)cc(-c3cccnc3)c1)CC2
329,CHEMBL14460,23000.0,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2
330,CHEMBL14563,100000.0,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2
331,CHEMBL1464,20000.0,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O
332,CHEMBL1466,1250.0,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O
333,CHEMBL146624,22000.0,CCc1ccc(C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1
334,CHEMBL146826,100000.0,CCNCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
335,CHEMBL147587,75000.0,CCN(CC)Cc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
336,CHEMBL147806,90000.0,CC(C)(C)NCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O
337,CHEMBL1484,280.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1
338,CHEMBL149750,19600.0,CCCCOc1ccc(-c2cc[nH]n2)cc1
339,CHEMBL149808,6300.0,CNCC#Cc1cccnc1
340,CHEMBL150,6000.0,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
341,CHEMBL150146,36800.0,CCCCOc1ccc(-c2cnccn2)cc1
342,CHEMBL150278,10200.0,CCCCOc1ccc(-c2nn[nH]n2)cc1
343,CHEMBL1503,45000.0,COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1
344,CHEMBL1504335,20000.0,c1ccc(CN2CCN(Cc3nnc(-c4ccccc4)o3)CC2)cc1
345,CHEMBL150614,100000.0,CCn1c2ccccc2c2cc(NC(=O)CN3CCN(C[C@@H](O)COc4ccc5sc(C)nc5c4)CC3)ccc21
346,CHEMBL150653,26400.0,CCCCOc1ccc(-c2ccccn2)cc1
347,CHEMBL150681,8000.0,CCCCOc1ccc(-c2ccno2)cc1
348,CHEMBL150799,6090.0,CCCCOc1ccccc1-c1ccno1
349,CHEMBL150999,27200.0,CCCCOc1ccc(-c2ncc[nH]2)cc1
350,CHEMBL151037,6480.0,CCCCOc1ccc(-c2ccnn2C)cc1
351,CHEMBL151038,8180.0,CCCCOc1ccc(-c2oncc2C)cc1
352,CHEMBL151170,100000.0,CCCCOc1ccc(-c2c[nH]cn2)cc1
353,CHEMBL151207,6880.0,CCCCOc1ccc(-n2cnc(C)c2)cc1
354,CHEMBL151280,46.0,CCCCOc1ccc(-c2ccncc2)cc1
355,CHEMBL151354,46.0,CCCCOc1ccc(-c2ccns2)cc1
356,CHEMBL151449,7740.0,CCCCOc1cccc(-c2ccno2)c1
357,CHEMBL1515648,20000.0,COC(=O)c1ccc(CSc2nc3c(c(=O)[nH]2)CCC3)cc1
358,CHEMBL151646,7520.0,CCCCOc1ccc(-c2cccnc2)cc1
359,CHEMBL151974,46.0,CCCCOc1ccc(-c2ccncn2)cc1
360,CHEMBL152968,24000.0,Cc1nc2cc(OC[C@H](O)CN3CCN(CC(=O)Nc4cccc(-c5ccccc5)c4)CC3)ccc2s1
361,CHEMBL153741,30000.0,Cc1nc2cc(OC[C@H](O)CN3CCN(CC(=O)Nc4ccc(-c5ccccc5)cc4)CC3)ccc2s1
362,CHEMBL154751,100000.0,Cc1nc2cc(OC[C@H](O)CN3CCN(CC(=O)Nc4c(C)cccc4C)CC3)ccc2s1
363,CHEMBL1552719,990.0,COc1ccc(-n2c(SCc3nc(-c4ccc(C)cc4)no3)nnc2-c2ccncc2)cc1
364,CHEMBL1585484,1500.0,O=S(=O)(c1ccc2[nH]c(SCc3cccc(Cl)c3)nc2c1)N1CCOCC1
365,CHEMBL16,8000.0,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
366,CHEMBL160,38800.0,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
367,CHEMBL1615150,19000.0,Cc1cc(C(=O)O)ccc1NC(=O)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21
368,CHEMBL1615152,14000.0,O=C(O)c1ccc(NC(=O)[C@H](C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3cc(F)c(F)cc32)c(F)c1
369,CHEMBL1615153,32000.0,O=C(O)c1ccc(NC(=O)[C@H](C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3cc(F)c(F)cc32)cc1
370,CHEMBL1615209,36000.0,COCCCOc1ccnc(C[S@@+]([O-])c2nc3ccccc3[nH]2)c1C
371,CHEMBL162383,4500.0,CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(F)nc21
372,CHEMBL1627299,37000.0,COCCCOc1ccnc(C[S@+]([O-])c2nc3ccccc3[nH]2)c1C
373,CHEMBL163,4900.0,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
374,CHEMBL1630,62000.0,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl
375,CHEMBL1631007,38000.0,C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1Cc2ccc(Cl)cc2C1)C(F)(F)F
376,CHEMBL1631095,20300.0,NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1
377,CHEMBL1631540,60000.0,Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1
378,CHEMBL163958,125000.0,O=C1NC(=O)C2(N1)c1ccccc1-c1ccccc12
379,CHEMBL1641613,10000.0,Cc1ccccc1/C(=C\CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1F
380,CHEMBL1641808,50000.0,CN([C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1)S(=O)(=O)c1ccc(F)cc1
381,CHEMBL1641811,50000.0,C[C@@H](C(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1)c1ccc(F)cc1
382,CHEMBL1642258,1800.0,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccc(N4CCOCC4)cc3OC)n1)CCN(CC(=O)N(C)C)CC2
383,CHEMBL1642362,50000.0,O=C(NC1CCCCC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(Cl)cc21
384,CHEMBL164261,2600.0,CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(Cl)nc21
385,CHEMBL1642894,25000.0,CN[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1
386,CHEMBL1642895,25000.0,CN[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1
387,CHEMBL1642896,25000.0,CN[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1
388,CHEMBL1642897,25000.0,CN[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1
389,CHEMBL1642906,25000.0,CNC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1
390,CHEMBL1642907,25000.0,CNC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1
391,CHEMBL1642908,25000.0,CNC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1
392,CHEMBL1642912,25000.0,NCC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1
393,CHEMBL1642913,25000.0,NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1
394,CHEMBL1642914,10000.0,CN[C@H]1CCc2ccccc2[C@@H]1c1ccc(Cl)c(Cl)c1
395,CHEMBL1642915,7600.0,CN[C@@H]1CCc2ccccc2[C@@H]1c1ccc(Cl)c(Cl)c1
396,CHEMBL1642916,10000.0,CN[C@@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1
