,chembl_id,value,smiles
16375,CHEMBL4460504,50000.0,O=C(CNC(=O)c1cccnc1Cl)N/N=C/c1ccccc1OCc1cc2c(cc1Cl)OCO2
16376,CHEMBL4460523,1980.0,O=c1[nH]cc(S(=O)(=O)Nc2ccc(-c3cn(-c4ccc(Cl)cc4)nn3)cc2)c(=O)[nH]1
16377,CHEMBL4460536,20000.0,CC(C)(C)c1ccc(S(=O)(=O)O/N=C2\C=C(N[C@H](Cc3ccccc3)C(=O)Nc3cccc(C(F)(F)F)c3)C(=O)c3ccccc32)cc1
16378,CHEMBL4460539,4700.0,O=C(CNC(=O)c1cccnc1Cl)N/N=C/c1ccc(OCc2ccccc2Cl)cc1
16379,CHEMBL4460589,100000.0,CC1(c2ccc(-n3ccnc3)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2F)C1=O
16380,CHEMBL4460614,12550.0,COc1ccc(C2=NN(c3nc(-c4cccc(OC)c4)cs3)C(c3ccccc3O)C2)cc1
16381,CHEMBL4460669,40000.0,CC(C)(C)OC(=O)NCC(=O)N[C@H]1CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)OCc6ccccc6)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C
16382,CHEMBL4460706,60000.0,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(Cc2ccc(Cl)cc2)nn1
16383,CHEMBL4460772,6590.0,COc1ncc(-c2ccc3c(c2)NC(=O)CO3)cc1NS(=O)(=O)c1ccc(F)cc1
16384,CHEMBL4460798,5270.0,CN1CCN(C(=O)c2cc3c(o2)C(=O)c2ccccc2C3=O)CC1
16385,CHEMBL4460817,200.0,O=C(Nc1ccc(Nc2ccc([N+](=O)[O-])c3ncnc(O)c23)cc1)c1ccc(F)cc1
16386,CHEMBL4460821,100000.0,CC1(c2ccc(S(N)(=O)=O)cc2)NC(=O)N(CC(=O)c2ccc(Cl)cc2Cl)C1=O
16387,CHEMBL4460878,100000.0,CC1(c2ccc(S(N)(=O)=O)cc2)NC(=O)N(CC(=O)C2CC2)C1=O
16388,CHEMBL4460897,2440.0,Cc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1
16389,CHEMBL4460899,10440.0,Cc1cc(O)c2c(c1)C(=O)c1cc(O)c(CN3CCN(c4ccc(F)cc4)CC3)c(O)c1C2=O
16390,CHEMBL4460910,12740.0,CN1C/C(=C\c2ccc(C#N)cc2)C(=O)/C(=C/c2cccnc2)C1
16391,CHEMBL4460957,30100.0,CCCCCCCCCCCCNC(=O)[C@@H](NC(=O)c1cccs1)[C@@H](C)O
16392,CHEMBL4461074,3000.0,Nc1ccc([Se]C2=C([Se]c3ccc(N)cc3)C(=O)c3ccccc3C2=O)cc1
16393,CHEMBL4461094,8210.0,O=C(Nc1ccc(C(=O)N/N=C2\C(=O)Nc3ccc(Br)cc32)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1
16394,CHEMBL4461112,16200.0,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCSC(=S)NCc4cccnc4)cc3)ncc2F)c1
16395,CHEMBL4461187,41492.0,CC(C)(C)NCCCOc1ccc2c(=O)c3c(F)cc(F)cc3[nH]c2c1
16396,CHEMBL4461223,100000.0,c1ccc(CCc2nc3cc(-c4ccco4)cnc3[nH]2)cc1
16397,CHEMBL4461248,22850.0,CCCCCCCCCCCCNC(=O)[C@@H](NC(=O)c1cc2ccccc2o1)[C@@H](C)O
16398,CHEMBL4461292,64000.0,O=C(/C=C/c1cc(F)cc(F)c1)c1ccc(NCc2cn(Cc3ccccc3)nn2)cc1
16399,CHEMBL4461312,69890.0,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCCO4)c1
16400,CHEMBL4461399,13910.0,Cc1ccccc1-n1cc(-c2ccccc2NS(=O)(=O)c2c[nH]c(=O)[nH]c2=O)nn1
16401,CHEMBL4461415,2260.0,CN(C)CCNC1=CC(=O)c2c(O)c3c(c(O)c2C1=O)C[C@](C)(O)[C@H](O)C3
16402,CHEMBL4461441,410.0,COc1cc(-c2nc(NCc3cccc(/C=C/C(=O)NO)c3)cc3c2[nH]c2ccccc23)cc(OC)c1OC
16403,CHEMBL4461500,9240.0,O=C(/C=C/c1cccnc1)c1ccc(NCc2cn(Cc3ccc(C(F)(F)F)cc3)nn2)cc1
16404,CHEMBL4461518,8200.0,CN1C/C(=C\c2ccncc2)C(=O)/C(=C/c2ccc(C(F)(F)F)cc2)C1
16405,CHEMBL4461541,10000.0,COc1c(OC)c(OC)c2c(=O)c3c(O)c4c(cc3oc2c1OC)OC(C)(C)C=C4
16406,CHEMBL4461546,2300.0,Cc1ccc(S(=O)(=O)n2c(Cc3c[nH]c4c(Cl)cccc34)c(C)c3ccccc32)cc1
16407,CHEMBL4461570,25590.0,C[C@H]1[C@H](OC(=O)CCC(=O)OCCn2cnc(C#N)c2C#N)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
16408,CHEMBL4461588,9300.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](n3cc(CNc5cc(=O)oc6ccc(Br)cc56)nn3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
16409,CHEMBL4461641,50000.0,COC(C)(C)CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC(=O)/C=C/c1ccc(F)cc1)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C
16410,CHEMBL4461722,400000.0,CCCCCCCCCCCCCCNC(=O)[C@@H](NC(=O)c1ccco1)[C@@H](C)O
16411,CHEMBL4461760,1310.0,CCNC(=O)COc1cc2c(cc1OCC)Cc1c(Nc3cccc(OCC)c3)nn(C)c1-2
16412,CHEMBL4461763,100000.0,COc1c(O)cc(O)c2c(=O)cc(-c3cccc(C(F)(F)F)c3)oc12
16413,CHEMBL4461794,8510.0,O=C1COc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1C1CC1
16414,CHEMBL4461805,5970.0,CC[C@@]1(OC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1
16415,CHEMBL4461833,50000.0,COC(C)(C)CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC(=O)c1ccc(Br)cc1)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C
16416,CHEMBL4461927,18000.0,CC(C)Oc1c(O)cc(O)c2c(=O)cc(-c3ccc(N4CCNCC4)cc3)oc12
16417,CHEMBL4461941,100000.0,C#CCON=C1C[N@]2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
16418,CHEMBL4461995,13080.0,CC1(C)CC(NC(=O)c2ccc(Nc3ncc([N+](=O)[O-])c(N4CCN(c5ccc(F)cc5)CC4)n3)cc2)CC(C)(C)N1[O]
16419,CHEMBL4462030,16900.0,O=C(CNC(=O)c1cccnc1Cl)N/N=C/c1ccccc1OCc1ccccc1Cl
16420,CHEMBL4462102,10000.0,C=C(C)[C@H]1CC[C@@](C)(O)[C@@H]1/C=C/C(C)=C/[C@@H]1C[C@@]2([C@H](OCC)O1)[C@H](CCCO)/C(=C(\C)C=O)CC[C@]2(C)O
16421,CHEMBL4462121,730.0,O=C1C(N[C@H](Cc2ccccc2)C(=O)Nc2cccc(F)c2)=C/C(=N/O)c2ccccc21
16422,CHEMBL4462151,3480.0,C/C(=N\Nc1nc(C)c(-c2ccccc2)s1)c1ccc(NS(=O)(=O)c2ccc3oc(=O)ccc3c2)cc1
16423,CHEMBL4462180,192160.0,CCCCCCCCNC(=O)[C@@H](NC(=O)c1ccco1)[C@@H](C)O
16424,CHEMBL4462194,1300.0,C=C(C)[C@@H]1CC[C@]2(COC(=O)/C=C/C(=O)OCc3cn([C@H]4C[C@H](n5ccc(=O)[nH]c5=O)O[C@@H]4CO)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)C12
16425,CHEMBL4462233,20070.0,COC(=O)c1c(C)cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(OC)c1O
16426,CHEMBL4462284,10.0,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NNC(=S)Nc1ccccc1
16427,CHEMBL4462287,50000.0,CCOP(=O)(OCC)C(Nc1ccc(CC(=O)NCCCNC(=O)[C@@]2(C)CC[C@]3(C)CC[C@]4(C)C(=CC(=O)[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@]54C)[C@@H]3C2)cc1)c1cccc(F)c1
16428,CHEMBL4462301,8220.0,COc1ccc(CC(=O)Nc2ccc3oc(-c4ccc(Cl)cc4)nc3c2)cc1
16429,CHEMBL4462331,13000.0,CCN1CCC(=O)/C(=C/c2ccc(OC3CCCC3)cc2)C1
16430,CHEMBL4462344,50000.0,COc1ncnc2c1c1ccn(C)c1n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
16431,CHEMBL4462385,20.0,C=C(c1ccc2c(ccn2C)c1)c1cc(NC)nc2ccccc12
16432,CHEMBL4462396,2070.0,C=C1C(=O)[C@@]23C(=O)[C@H]4OC[C@]5([C@@H](OC(C)=O)CCC(C)(C)[C@@H]45)[C@@H]2CC[C@@H]1[C@H]3O
16433,CHEMBL4462419,40000.0,C[C@H](NC(=O)OC(C)(C)C)C(=O)O[C@H]1CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)OCc6ccccc6)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C
16434,CHEMBL4462448,50000.0,CN(C)c1ncnc2c1c1ccn(C)c1n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
16435,CHEMBL4462450,70.0,O=C1C(N[C@H](Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)=C/C(=N/O)c2ccccc21
16436,CHEMBL4462455,27800.0,CN1CCN(c2ccc(-c3cc(=O)c4c(O)cc(O)c(OC5CCCCC5)c4o3)cc2)CC1
16437,CHEMBL4462484,50000.0,CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](F)(Br)[C@H]1O)Oc1ccccc1
16438,CHEMBL4462494,100000.0,Cc1c(C(=O)Nc2ccc(F)c(C(F)F)c2)sc(N)c1C(N)=O
16439,CHEMBL446253,36900.0,COC(=O)c1ccc2[nH]c3ccccc3c2c1
16440,CHEMBL4462553,3900.0,O=[N+]([O-])c1c(CS(=O)(=O)c2ccccc2)nc2c(Sc3cccc(Cl)c3)cc(Cl)cn12
16441,CHEMBL4462575,40000.0,O=C1COc2ccc(-c3cccc(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1
16442,CHEMBL4462577,76.0,COc1ccc(-c2cc(OCCN(C)c3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cn1
16443,CHEMBL4462601,71580.0,O=C(Nc1ccc2oc(-c3ccc(Cl)c(Br)c3)nc2c1)c1ccc(Cl)c(Br)c1
16444,CHEMBL4462626,65300.0,CC1(c2ccc(S(N)(=O)=O)cc2)NC(=O)N(CC(=O)c2ccc(C(F)(F)F)cc2)C1=O
16445,CHEMBL4462679,76000.0,O=C(Nc1ccc(Cl)cc1)[C@@H]1CCCC[C@@H]1NS(=O)(=O)c1ccc(Br)cc1
16446,CHEMBL4462720,134960.0,COC1=C\[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@H]2CC[C@H](N(C)C)[C@@H](C)O2)/C=C/C=C/C[C@@H](C)OC(=O)\C=C\1
16447,CHEMBL4462739,26400.0,O=C(COc1ccc(Cl)cc1)NCc1ccc(CNC(=O)COc2ccc(Cl)cc2)cc1
16448,CHEMBL4462761,50000.0,COC(C)(C)CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C[C@@H]1[C@@]3(C)CC[C@H](OC(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C(C)(C)[C@@H]3CC[C@]12C
16449,CHEMBL4462789,40000.0,Cc1ccc(N2C(=O)COc3ccc(-c4cccc(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1
16450,CHEMBL4462807,100000.0,CC1(c2ccc(S(N)(=O)=O)cc2)NC(=O)N(CC(=O)c2nccs2)C1=O
16451,CHEMBL4462830,190000.0,CC[C@H]1O[C@@](C)(O)C[n+]2c(C)cc3c(c21)C(=O)c1cc(=O)c2c(c(O)c1-3)O[C@@H]1O[C@H](C)[C@@H](OC)[C@@H](O)[C@]21O
16452,CHEMBL4462859,100000.0,COc1ccc(C2(C)NC(=O)N(Cc3ccc(F)cc3)C2=O)cc1
16453,CHEMBL4462882,8146.0,CC[C@H](C)[C@H](N)C(=O)O[C@H]1CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)OCc6ccccc6)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C
16454,CHEMBL4462884,5000.0,Cc1ccc(-c2ccc(-c3cc(=O)oc4ccccc34)s2)cc1
16455,CHEMBL4462918,24350.0,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(OCc2cn(Cc3ccccc3)nn2)cc1
16456,CHEMBL4462933,1500.0,Cc1ccc(S(=O)(=O)n2c(Cc3cn(C)c4ccccc34)c(C)c3ccccc32)cc1
16457,CHEMBL4462966,100000.0,OCCCNc1nc2ccccc2nc1-c1nc2ccccc2s1
16458,CHEMBL4463132,33500.0,COc1c(O)cc(O)c2c(=O)cc(-c3ccccc3Br)oc12
16459,CHEMBL4463146,30100.0,Cc1ccccc1C(=O)Nc1ccc(Nc2ccc([N+](=O)[O-])c3ncnc(O)c23)cc1
16460,CHEMBL4463177,36300.0,C=CC[C@@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(F)c(C(F)(F)F)c1
16461,CHEMBL4463189,28000.0,O=C(Nc1ccc(Nc2ccc([N+](=O)[O-])c3ncnc(O)c23)cc1)c1ccccc1Cl
16462,CHEMBL446323,89700.0,O=c1c2ccccc2oc2c(O)c(O)ccc12
16463,CHEMBL4463261,14442000.0,COc1cc(Br)cc2cc(-c3ccnn3-c3ccccc3)c(=O)oc12
16464,CHEMBL4463297,101000.0,CC(C)(C)NCCCCOc1ccc2c(=O)c3c(F)cc(F)cc3[nH]c2c1
16465,CHEMBL4463315,88190.0,CCCCCCCCNC(=O)[C@@H](NC(=O)c1nccc2ccccc12)[C@@H](C)O
16466,CHEMBL4463359,3400.0,COc1ccc(C(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)cc1
16467,CHEMBL4463362,22000.0,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(COC(=O)c6cccnc6)[C@@H]5CC[C@]43C)[C@@H]12
16468,CHEMBL4463368,3620.0,Cc1cccc(-n2cc(-c3ccccc3NS(=O)(=O)c3c[nH]c(=O)[nH]c3=O)nn2)c1
16469,CHEMBL4463380,25100.0,CC(C)c1ccc(-c2cc(CN3CCCC(O)C3)nn2-c2ccc(F)cc2)cc1
16470,CHEMBL4463419,100000.0,CC1(c2ccc(Br)cc2F)NC(=O)N(CC(=O)c2ccc(F)cc2F)C1=O
16471,CHEMBL4463420,14800.0,CC(C)Oc1c(O)cc(O)c2c(=O)cc(-c3ccc(N4CCN(C)CC4)cc3)oc12
16472,CHEMBL4463443,63000.0,O=C(NCCc1ccccc1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(F)(F)F)cc1
16473,CHEMBL4463478,20000.0,Cc1cc(Br)ccc1NC(=O)[C@@H](Cc1ccccc1)NC1=CC(=O)c2ccccc2C1=O
16474,CHEMBL4463484,770000.0,CC[C@@H](O)c1nc(C)cc2c1C(=O)c1cc(=O)c3c(c(O)c1-2)O[C@@H]1O[C@H](C)[C@@H](OC)[C@@H](O)[C@]31O
16475,CHEMBL4463501,100000.0,COc1ccc(/C=N/Nc2nc(-c3ccc(F)cc3)cs2)cc1Br
16476,CHEMBL4463532,28730.0,CC1(C)CC(NC(=O)c2ccc(Nc3ncc([N+](=O)[O-])c(NC4CCCC4)n3)cc2)CC(C)(C)N1[O]
16477,CHEMBL4463634,115.0,C=C(Cl)C(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C
16478,CHEMBL4463635,100000.0,CC1(c2ccc(N3CCOC3=O)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2F)C1=O
16479,CHEMBL4463638,1250.0,Cc1cnn(B(n2cc(C)cn2)n2cc(C)cn2)c1
16480,CHEMBL4463670,5470.0,CN1CCN(c2ccc(/C=C/C(=O)c3ccc(OCc4cn(Cc5ccccc5)nn4)cc3)cc2F)CC1
16481,CHEMBL4463700,5470.0,CC[C@@]1(OC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1
16482,CHEMBL4463725,50000.0,Cc1ccc(C(=O)NCC(=O)N/N=C/c2ccccc2OCc2ccc(C#N)cc2)cc1
16483,CHEMBL4463805,50000.0,c1cncc(-c2ccc3c(N4CCN(Cc5noc(C6CCCC6)n5)CC4)ccnc3c2)c1
16484,CHEMBL4463831,100000.0,COc1cc(/C=N/Nc2nc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cs2)cc(Br)c1OC
16485,CHEMBL4463834,6630.0,CN1C/C(=C\c2cccnc2)C(=O)/C(=C/c2cc([N+](=O)[O-])ccc2F)C1
16486,CHEMBL4463836,19700.0,Cc1ncc([N+](=O)[O-])n1CCOC(=O)NC(n1cnc2c(N)nc(N)nc21)C(Cl)(Cl)Cl
16487,CHEMBL4463843,80000.0,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@H]3CN4CCc5c([nH]c6ccccc56)[C@]4(C[C@H]12)O3
16488,CHEMBL446385,46620.0,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)NCCO)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C
16489,CHEMBL4463873,9630.0,O=C1c2ccccc2C(=O)c2oc(C(=O)N3CCSCC3)cc21
16490,CHEMBL4463879,34920.0,C[C@H]1[C@H](OC(=O)CCC(=O)OCCn2cnc([N+](=O)[O-])c2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
16491,CHEMBL4463912,7020.0,O=C(/C=C/c1ccncc1)c1ccc(NCc2cn(Cc3ccccc3)nn2)cc1
16492,CHEMBL4463914,35300.0,C=CC[C@@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1cc(F)c(Br)cc1F
16493,CHEMBL4463930,10000.0,CC(C)c1ccc(-c2cc(CN3CCN(C)CC3)nn2C2CCCCC2)cc1
16494,CHEMBL4463939,350.0,COc1ccccc1NC(=O)c1nc(-c2cc(OC)c(OC)c(OC)c2)n(-c2ccc(F)c(Cl)c2)n1
16495,CHEMBL4463981,39.2,COc1ccc(N(C)c2cc(=O)oc3ccccc23)cc1OC(=O)C1CC1
16496,CHEMBL4463991,30600.0,COc1ccc(/C=C/C(=O)Nc2cc3c(Nc4ccc(Cl)c(Cl)c4)ncnc3s2)cc1
16497,CHEMBL4463992,9339.0,Cc1nc(C)c(C(=O)N(c2cccc(C)c2C)C(C(=O)NC2CCCCC2)c2ccccc2)s1
16498,CHEMBL4464005,28400.0,O=C(O)CCN1CCC[C@H]1c1nc(-c2ccc3ccccc3c2)no1
16499,CHEMBL4464019,37160.0,O=C1COc2ccc(-c3cnc4ccccc4c3)cc2N1c1ccc(F)cc1
16500,CHEMBL4464029,50000.0,COC(C)(C)CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC(=O)c1ccccc1I)C[C@@H]1[C@@]3(C)CC[C@H](OC(=O)c4ccccc4I)C(C)(C)[C@@H]3CC[C@]12C
16501,CHEMBL4464034,22610.0,CC1(C)CC(NC(=O)c2ccc(Nc3ncc(F)c(N4CCOCC4)n3)cc2)CC(C)(C)N1[O]
16502,CHEMBL4464050,22800.0,O=c1cc(-c2ccc(N3CCNCC3)cc2)oc2c(OC3CCCCC3)c(O)cc(O)c12
16503,CHEMBL4464066,11980.0,O=C(Nc1ccc2[nH]c(-c3ccc(Cl)cc3)nc2c1)c1ccc(Cl)c(Br)c1
16504,CHEMBL4464179,14000.0,N#Cc1ccc2cc3c(=O)[nH]c(=O)nc-3n(-c3ccc(OCc4ccccc4)cc3)c2c1
16505,CHEMBL4464219,21570.0,CCCCCCCCCCCCCCNC(=O)[C@@H](NS(=O)(=O)c1cccs1)[C@@H](C)O
16506,CHEMBL4464237,13700.0,O=C(Nc1ccc(Nc2ccc([N+](=O)[O-])c3ncnc(O)c23)cc1)Nc1cc(C(F)(F)F)ccc1Cl
16507,CHEMBL4464255,150000.0,CC(=O)O[C@@H]1C[C@@H](OC(=O)c2ccccc2)/C(C)=C/[C@H]2[C@@H](OC(=O)c3ccccc3)[C@@H](C)[C@H](OC(C)=O)[C@]2(OC(C)=O)C(=O)[C@](C)(O)/C=C/C1(C)C
16508,CHEMBL4464270,580.0,c1ccc2cc(-c3noc(C4CCNCC4)n3)ccc2c1
16509,CHEMBL4464295,12500.0,O=C(/C=C/c1ccc(CNc2cc3c(cn2)[nH]c2ccccc23)cc1)NO
16510,CHEMBL4464296,50000.0,CCOc1ccc(C(O)c2cc(O)c3c(c2O)C(=O)c2ccccc2C3=O)cc1
16511,CHEMBL4464301,10000.0,COC(=O)[C@]1(Cc2ccc(OC)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccccc1
16512,CHEMBL4464310,23000.0,CC(C)=CCc1c(O)cc(O)c(C=O)c1C(=O)c1c(O)cc(C)c(Cl)c1O
16513,CHEMBL4464360,25000.0,CC(=O)NC[C@H]1CN(c2ccc(-c3ccc(/C=N/N4CCSCC4)c(O)c3)c(F)c2)C(=O)O1
16514,CHEMBL446440,30000.0,COc1cccc2c(=O)c3c(O)cc4c(c3oc12)C[C@H]([C@@](C)(O)CO)O4
16515,CHEMBL4464420,100000.0,COc1c(O)cc(O)c2c(=O)cc(-c3ccccc3Cl)oc12
16516,CHEMBL4464427,7830.0,COc1cc(CCc2ccccc2)cc(OC)c1O
16517,CHEMBL4464439,12.9,CCC(=O)Oc1cc(N(C)c2cc(=O)oc3ccccc23)ccc1OC
16518,CHEMBL4464450,40000.0,CC(C)=C[C@H]1C[C@H](C)[C@]2(CC[C@]3(C)C[C@H]4[C@H](CC[C@@]4(C)O)/C(CO)=C\C[C@H]32)O1
16519,CHEMBL4464464,930.0,Cc1cc(C)c(CNc2nc(-c3ccc(CN4CCOCC4)cc3)nc3c2ncn3C(C)C)c(=O)[nH]1
16520,CHEMBL4464468,100000.0,O=C(Nc1ccc(Cl)cc1Cl)c1ccccc1NCc1ccc(Br)cc1
16521,CHEMBL4464482,100000.0,CC1(c2ccc(C#N)s2)NC(=O)N(CC(=O)c2ccc(F)cc2F)C1=O
16522,CHEMBL4464499,15.0,COc1ccc(/C=C(\C)C(=O)c2cc(C)nc3ccccc23)cc1O
16523,CHEMBL4464536,36020.0,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)NC1=O)C(=O)N2
16524,CHEMBL4464550,790.0,CN(C)CCNc1ccnc2cc(OCc3ccc(F)cc3)ccc12
16525,CHEMBL4464553,21200.0,Cc1c(-c2ccn(Cc3ccc(OC(F)(F)F)cc3)n2)[nH]c2ccccc2c1=O
16526,CHEMBL4464556,8630.0,FC(F)(F)c1nc(NCc2ccc(Cl)cc2)c2c3c(sc2n1)CCC3
16527,CHEMBL4464589,3399.0,CCC/C=C\C(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccc(F)cc34)n2)c(OC)cc1N(C)CCN(C)C
16528,CHEMBL4464641,100000.0,CC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2F)C1=O
16529,CHEMBL4464653,519.0,CC(=O)OC1(C(=O)Nc2ccc([N+](=O)[O-])cc2)CCCCC1
16530,CHEMBL4464660,100000.0,O=c1c2ccc(OCCN(CCC(F)(F)F)CCC(F)(F)F)cc2[nH]c2cc(F)cc(F)c12
16531,CHEMBL4464691,130100.0,Cc1cn([C@H]2C[C@H](O)[C@@H](Cn3cc(CNc4ccn([C@@H]5O[C@H](CO)[C@@H](O)C5(F)F)c(=O)n4)nn3)O2)c(=O)[nH]c1=O
16532,CHEMBL4464741,75200.0,O=C(Nc1cccc(Nc2ccc([N+](=O)[O-])c3ncnc(O)c23)c1)c1ccccc1
16533,CHEMBL4464786,6300.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3cccc5cn[nH]c35)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
16534,CHEMBL4464790,10000.0,O=C(/C=C/c1cccs1)c1cc2c(o1)C(=O)c1ccccc1C2=O
16535,CHEMBL4464799,100000.0,COc1cc(/C=N/Nc2nc(-c3ccc(Br)cc3)cs2)c(Br)c(Br)c1OC
16536,CHEMBL4464865,100000.0,CC1(c2ccc(S(N)(=O)=O)cc2)NC(=O)N(CC(=O)c2cccc(F)c2)C1=O
16537,CHEMBL4464872,100000.0,O=c1c2ccc(OCCCCl)cc2[nH]c2cc(Cl)c(Cl)cc12
16538,CHEMBL4464880,21500.0,CCOP(=O)(OCC)C(NNC(=O)CSc1nnc(-c2ccncc2)o1)c1ccc(F)cc1
16539,CHEMBL4464942,11511.0,Cc1ccc(N(C(=O)c2ccc[nH]2)C(C(=O)NC2CCCCC2)c2cccnc2)cc1
16540,CHEMBL4465016,100000.0,COc1ccccc1-c1csc(N/N=C/c2cc(OC)c(OC)c(Br)c2Br)n1
16541,CHEMBL4465132,150000.0,O=C1c2ccccc2C(Cc2ccnnc2)(Cc2c(F)cncc2F)c2ccccc21
16542,CHEMBL4465150,23620.0,CCOP(=O)(OCC)C(Nc1ccc(CC(=O)NCCCNC(=O)[C@@]2(C)CC[C@]3(C)CC[C@]4(C)C(=CC(=O)[C@@H]5[C@@]6(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]6CC[C@]54C)[C@@H]3C2)cc1)c1ccc(Br)cc1
16543,CHEMBL446517,100000.0,C=C1[C@@H]2C[C@H](OC(C)=O)[C@H]3[C@]4(C)[C@@H](OC(C)=O)C[C@H](O)C(C)(C)[C@H]4C(=O)[C@H](OC(C)=O)[C@]3(C2)[C@@H]1OC(C)=O
16544,CHEMBL4465202,4000.0,Cc1cc(OCCCC(=O)Nc2ncc(Br)s2)ccc1Cl
16545,CHEMBL4465295,11300.0,O=C1/C(=C/c2ccncc2)CN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)C/C1=C\c1ccccc1F
16546,CHEMBL4465340,310.0,COc1cc(C2=NN(C(N)=O)C(c3cn(C)c4ccc(Br)cc34)C2)cc(OC)c1OC
